,Asset A,Asset B
714,0.9785287638269528,2.4377277253161567
715,0.9776998730159887,2.446597633963552
716,0.9809849200221415,2.452692525752875
717,0.9846949318679978,2.433791222938311
718,0.9888012111566347,2.429298411409656
719,0.9900999787825995,2.4257425515662976
720,0.998340772789356,2.4231632800980445
721,0.9977012365421981,2.449355394435279
722,0.9906049745017435,2.4513079009389758
723,0.9852048029256597,2.436054993991075
724,0.97663867666037,2.4605480482875284
725,0.9741567266498257,2.4367719512252735
726,0.9696873282270616,2.4432891821667364
727,0.9519433400399615,2.445010860284117
728,0.9563063145502052,2.4328190783376926
729,0.9533411782069724,2.439596997579685
730,0.9625220349025394,2.439094249027164
731,0.9692807266985866,2.4456085683308153
732,0.9863179176248876,2.428955980108957
733,1.009224998673044,2.405866413382968
734,1.0190665723047623,2.397526047723894
735,0.9975951792867417,2.396816540084731
736,0.9945844504949611,2.3700465975687526
737,0.9922669984544977,2.3349612263905075
738,0.9996473884019569,2.3069205844544385
739,1.0042022414346512,2.2869207348242795
740,1.0064055563858232,2.2695961385819587
741,1.026373412358208,2.2508888170420356
742,1.0273455945228323,2.2650139859123466
743,1.028079363500409,2.2714629629017953
744,1.0275326839092909,2.2794930460206357
745,1.0301031752415606,2.2846045019971037
746,1.0268632768200563,2.3023172197203654
747,1.0188191066374936,2.3082390740525827
748,1.0124032624241903,2.33197049153495
749,1.0075504579778034,2.349533331355952
750,0.9943918710528674,2.3364195370185987
751,1.0050174860541015,2.34127376379015
752,1.0141041853541921,2.3508275228592694
753,1.0193419899408525,2.3469529679548273
754,1.0305606772989515,2.3485354933822604
755,1.0484190007770158,2.3383378379061286
756,1.0541404355111232,2.3356825915152792
757,1.0275515168581326,2.339009555856207
758,1.010167907378727,2.335615364392591
759,1.0263504892993438,2.324925732268319
760,1.0151227650070676,2.321794008168169
761,1.0124908400942452,2.3297410875188
762,1.011188975196969,2.333808647718308
763,0.9942650518458396,2.336361730849722
764,0.97328125488292,2.3197716368492487
765,0.9522559844370683,2.331763479286786
766,0.9296867846740481,2.353640876768742
767,0.9333241749279511,2.351491677836437
768,0.9359334109041936,2.372986504648285
769,0.947805591609925,2.357119229213286
770,0.9379770175995291,2.3483377187958303
771,0.9388931234468444,2.347190375261274
772,0.9455720024559466,2.3448299145815517
773,0.9569789287101153,2.340337595782947
774,0.9690186695293351,2.34254645759802
775,0.9745693407724166,2.377620728983378
776,0.9625208081972916,2.381766440381052
777,0.9622977810415623,2.375097868035934
778,0.9625253759569661,2.383020381064585
779,0.9633988263829604,2.4203812184292572
780,0.968726693255354,2.4373010758140734
781,0.9588749241410449,2.454590070743856
782,0.963773483516932,2.4694383715228305
783,0.9535035342334223,2.4823805106495174
784,0.94167398011439,2.47660060056167
785,0.9296406537080727,2.502638068957788
786,0.9330220601718592,2.505633612059607
787,0.924109310480111,2.5065546666164877
788,0.9083166554388328,2.523352565334514
789,0.9205157945340295,2.528013429764378
790,0.9292989611193615,2.5247555814699756
791,0.9287334084058444,2.5260321131080627
792,0.9179400315712911,2.5109583961283612
793,0.9226838517126938,2.5198718023108966
794,0.9056192322056993,2.52069678615428
795,0.9203143216821446,2.5163338066675647
796,0.9192181509449047,2.514846135466358
797,0.9076157392374323,2.5211920940162695
798,0.9204462598761624,2.536302502004647
799,0.9200186735375888,2.5128865678404493
800,0.9305729008930235,2.4982835358461752
801,0.9397689511815168,2.478481623751863
802,0.9271290316092305,2.4430472633565086
803,0.9454407717733796,2.422571336809549
804,0.9369761438277024,2.4128200912717626
805,0.9423557559733436,2.401969284147435
806,0.9398767338196905,2.393818354051324
807,0.9487962339256318,2.352544297978277
808,0.9466068249022432,2.349107835825757
809,0.939913827059216,2.365710772240059
810,0.9471177870951837,2.348615140035734
811,0.9599740335410046,2.34389446682587
812,0.9554583815390236,2.3390922725462993
813,0.9457321584182178,2.331413935024714
814,0.9293821861811595,2.2987535715142964
815,0.9418595506184444,2.2926368842164617
816,0.9393761515722602,2.2739342336534216
817,0.9578908879371119,2.2528571257728425
818,0.9542108518337484,2.2493029544640293
819,0.9579160393811247,2.264232934313078
820,0.9789727111241197,2.2597940699448738
821,0.9750378784658318,2.253968409712719
822,0.981791056406906,2.246049144312045
823,0.9703403498423719,2.233737829380536
824,0.9695229248978641,2.229559257066001
825,0.9572939885797175,2.2434057384339647
826,0.9700078354601547,2.2597258944367242
827,0.9934605890812765,2.2536869657042775
828,1.003690181149384,2.2641726592809457
829,1.0036633485881679,2.268999061083425
830,1.0076065561809209,2.2848068203430922
831,1.023144543037139,2.290380085174254
832,1.041341509943697,2.1983639579264533
833,1.0479356566620583,2.1468872754308124
834,1.0407635360551946,2.1395885346541847
835,1.031578862727234,2.1076173414006
836,1.0189835650670085,2.0771687113467734
837,1.0090958558887035,2.0868086587619814
838,1.0094641308528154,2.061236506435995
839,1.0031081823300152,2.0390691868072124
840,0.9974795941613749,2.102402725764293
841,0.9958392348837707,2.1179379940319745
842,0.9966970151740417,2.137136857013901
843,0.9985972611959991,2.1777779029982045
844,1.011740368745046,2.212448491938622
845,1.023150927628296,2.2360002557329506
846,1.0216302896298726,2.2553306230100696
847,1.037226249884657,2.2522050550474875
848,1.0447176397163922,2.2529850581369804
849,1.0500433657174129,2.2828408303836336
850,1.044756480639792,2.312097184617877
851,1.0565100704923682,2.339277299581498
852,1.0528141966788895,2.354171163671959
853,1.0455208801423996,2.398662002135948
854,1.041618498156269,2.4314154050985697
855,1.0469463515389468,2.470559169102909
856,1.0546332843836494,2.4653167352402723
857,1.0604544004989442,2.4686807654066825
858,1.0510823060413517,2.4990367439449335
859,1.0483666592943024,2.525121417403851
860,1.0688726264234345,2.5445115414295123
861,1.0680009418728162,2.5530676177422365
862,1.0668475880703663,2.555017513429257
863,1.0662518453705823,2.553959483911852
864,1.0578526531914079,2.5562602944821218
865,1.059095875115612,2.5668679662882643
866,1.046317109639473,2.573374646175043
867,1.0525605693479725,2.585580502900072
868,1.0480778879422064,2.611733212641889
869,1.0417532112114702,2.5870954767421197
870,1.0461189649497917,2.584000159565091
871,1.0385665385865295,2.5933572776267764
872,1.0394293570796667,2.5959030173817963
873,1.0457259489068627,2.5952704736809915
874,1.0432627838431336,2.6293679890325574
875,1.0520936109401746,2.64972042892457
876,1.0486475945756104,2.636778013813964
877,1.0485592784546633,2.6474059785367676
878,1.048213042851433,2.6355879943045784
879,1.042267522955566,2.60878291877955
880,1.043732651810496,2.60679125470926
881,1.0429624239016813,2.62355554926046
882,1.0470011820320866,2.591336665189019
883,1.0423483133170424,2.5820420089697995
884,1.0496495364798324,2.5829444190133213
885,1.0464735013176298,2.5827110253769097
886,1.060222831121183,2.567993104177225
887,1.0462999110643731,2.56830333533267
888,1.0466114713827044,2.5748948576062407
889,1.0493388105536732,2.5677110174814164
890,1.0530433509654613,2.5673866820098703
891,1.0407637008159965,2.572867503582491
892,1.0392930752246812,2.5888166673591146
893,1.043673541535776,2.5969817260283503
894,1.0560508342047412,2.5716204408530583
895,1.0675958649583517,2.554983071722757
896,1.0531725666769178,2.570997715771248
897,1.0486961965668233,2.5457781334764076
898,1.0539002672159674,2.5431661062244606
899,1.0545768300948284,2.5522084201914335
900,1.0458282171491051,2.543642743947285
901,1.0402150741199587,2.551512086242013
902,1.041895079328273,2.5378768633254714
903,1.043381530228238,2.5323284256945295
904,1.042416631555456,2.5516926095475245
905,1.0488480401097668,2.5239914697041437
906,1.0543487143793109,2.50152340685315
907,1.0546325116459134,2.5140710572316274
908,1.0540032487440765,2.4968577498926647
909,1.0309966682627125,2.478527243911274
910,1.0272348821612332,2.4959130328420374
911,1.0305071568827648,2.4725439858107183
912,1.0443754910581002,2.458467166842977
913,1.0613346858436916,2.470817638365883
914,1.0610435421412543,2.4446049140141866
915,1.0592926076181621,2.424189421979742
916,1.0631066778299114,2.416447342961545
917,1.066687917906979,2.4023575576225134
918,1.0603285470264316,2.369361356425372
919,1.0399182304735328,2.338565530659151
920,1.0433624720182244,2.3487342079425795
921,1.0594361441052316,2.327894122889988
922,1.0703576496686928,2.307273351826875
923,1.07671495479728,2.3082017830815427
924,1.0774972981642528,2.312134147155385
925,1.0879313433166038,2.305215217429745
926,1.0726092662496112,2.3023305973758004
927,1.0585634111975815,2.3003601378625245
928,1.0537144163476606,2.302953104671366
929,1.0560723190252623,2.3137894021653143
930,1.0597461050688441,2.339020307189342
931,1.0717015271775967,2.3667647794335873
932,1.0605070712608513,2.360862168558187
933,1.069239423439846,2.367340475520309
934,1.0713380244873971,2.374646428643325
935,1.0748933269472123,2.3568892055435056
936,1.0726079014676968,2.371318076272048
937,1.0862005715097287,2.4006873778042372
938,1.0970034255082706,2.4164421369606917
939,1.0935752011973723,2.4257147099215244
940,1.0807127354053114,2.427385098541848
941,1.096295706989158,2.4443915464707517
942,1.1053689730407243,2.431829486393353
943,1.0964601619123957,2.404708932016135
944,1.0799164210191052,2.4271448460104854
945,1.0962623927104325,2.4469269339559814
946,1.0984992845769448,2.451309685176896
947,1.1151777516445096,2.4785892145701225
948,1.118645265701396,2.497314329188618
949,1.13301555832846,2.495159479782849
950,1.1363045013947595,2.5322194804667566
951,1.1421237042250059,2.562746756752856
952,1.1465598819854523,2.5881188809078206
953,1.135136454372855,2.581016294761947
954,1.1243201915832524,2.5819260357389133
955,1.1275988974435003,2.580232216534012
956,1.114760012603863,2.5649591225894888
957,1.1212683775787993,2.560225219773452
958,1.1172625198798316,2.5675833878659393
959,1.1219822411489881,2.5748787085661067
960,1.12739774956851,2.593946187993726
961,1.1191138747939506,2.571593091169744
962,1.1281398609210767,2.575589377419933
963,1.1231469009176605,2.5897608313890386
964,1.1056664251911759,2.5586180229954443
965,1.0954273000871397,2.5588864075063475
966,1.0959734866240725,2.5727213625597205
967,1.078786189431524,2.5817911758183305
968,1.0903956030670428,2.574383566150929
969,1.1031920834892002,2.591988698756588
970,1.1108215162043615,2.6122145260941214
971,1.1058985941262853,2.6405651654218345
972,1.084495740497949,2.651209290267406
973,1.0993364656578024,2.6433548947353414
974,1.0831325165351318,2.643937559105469
975,1.0893842186807263,2.6537676303283937
976,1.089584808920708,2.6624588622605523
977,1.0924179734680628,2.661871782299606
978,1.1010925359413348,2.6801331051792383
979,1.0976443281448718,2.688116590219912
980,1.0954155966873373,2.6812640896779065
981,1.094690233660844,2.704764315203659
982,1.1020460584274192,2.7094649614539286
983,1.098854185388931,2.7160586004368468
984,1.1024832821926058,2.728342285991036
985,1.094128696970119,2.73261879938386
986,1.0945588182470607,2.733790266032017
987,1.097678759843179,2.7522240197631045
988,1.0986237945262154,2.733574612280198
989,1.1072144628019094,2.737997775048863
990,1.1036467189466985,2.7320037362556095
991,1.1000929335803926,2.724448951067014
992,1.0960725582060802,2.725440306953475
993,1.0989213225931422,2.6952656081321607
994,1.0838125082687724,2.6987975920948233
995,1.0821180099397194,2.7030468960526264
996,1.093916142424946,2.6739696705197056
997,1.095527429168817,2.6474935183545614
998,1.1037925535476476,2.639052770743308
999,1.113808623486214,2.6071312469908268
1000,1.1183036159123756,2.5719290383297935
1001,1.121090386291415,2.5470516441384863
1002,1.1307204509882116,2.5273044017490576
1003,1.1378527585881701,2.515945665759959
1004,1.1298586395442718,2.5002353440493947
1005,1.1198289233136438,2.484252528849699
1006,1.1354797805049446,2.497856604850031
1007,1.1201185522303398,2.4952510582787264
1008,1.122709802675175,2.4928663387978136
1009,1.1266718991923572,2.484124810742014
1010,1.1246575313378129,2.487475111530602
1011,1.129129371965645,2.5221351023423777
1012,1.1333605886461984,2.5413543567217207
1013,1.1302149311722316,2.586400385259237
1014,1.128423183020893,2.6002291907874517
1015,1.1265182618161929,2.6208606857402965
1016,1.1500100942176632,2.62201099308211
1017,1.1452116521300995,2.653071447774143
1018,1.1475949544403834,2.670373045974148
1019,1.1487628458290466,2.6695558898156366
1020,1.1584375977334507,2.6881354850840373
1021,1.1555689995178537,2.6842134852849684
1022,1.1674775445130174,2.670200318070501
1023,1.1722888440295502,2.685756687260322
1024,1.1717009493939958,2.6786147077449356
1025,1.1684361630743654,2.6485088344584766
1026,1.1615992612585813,2.6473645889634185
1027,1.166057213933963,2.6681442737081102
1028,1.1680972720629716,2.678676675899015
1029,1.1692014388020595,2.70511087907157
1030,1.155964435133012,2.7398324477788103
1031,1.1438294537110274,2.7601196957428287
1032,1.15502214385846,2.748063187065658
1033,1.1694484743908,2.7799407770901197
1034,1.1718418164327644,2.80122991321179
1035,1.1644318166184628,2.788581368514944
1036,1.1637693490040508,2.8183452914681073
1037,1.154647424919034,2.8154524498074167
1038,1.1512032853602154,2.807678094660554
1039,1.1527996519593031,2.8113420814384344
1040,1.1489107631272266,2.7745834350293883
1041,1.139095667762919,2.801944609371145
1042,1.1363006660668695,2.8169204698145425
1043,1.121968843981395,2.809573772452688
1044,1.1182209842120279,2.787957617853014
1045,1.1139012017952998,2.812718065546211
1046,1.1308876363463904,2.8306344843469655
1047,1.137860143412051,2.8334588640529255
1048,1.131902153090293,2.8506347982942337
1049,1.1179806403165202,2.8678506818811647
1050,1.120111142639472,2.861080109328427
1051,1.1099429637580154,2.8318521608349134
1052,1.1103872139430824,2.8341704328270674
1053,1.0981061815120776,2.8275845150833683
1054,1.1125119519209838,2.817943153701955
1055,1.1174466368940856,2.8433572503843614
1056,1.113910999391855,2.8379235182296783
1057,1.1101185795237103,2.8326958283900496
1058,1.1082181719563997,2.85948531936016
1059,1.1091495432980838,2.8635307612651837
1060,1.1051055093666282,2.8676983013714854
1061,1.1038210480403738,2.8590207325296504
1062,1.1063668425537705,2.8649968160191173
1063,1.0947546651778834,2.857497250047669
1064,1.0974040159548166,2.829749271535207
1065,1.1138415396476373,2.8253725137261676
1066,1.114042508559856,2.8270714349953625
1067,1.1156366694509943,2.8133733147283886
1068,1.1229491178972786,2.8379348644517006
1069,1.1201230385376801,2.795244013927125
1070,1.1319906433556008,2.772198939460772
1071,1.1388588872979042,2.7843276268839845
1072,1.151776918503972,2.7873997389438987
1073,1.156231756851183,2.7686740456331407
1074,1.164921593462916,2.7683830402979446
1075,1.1678566573122986,2.7444207037893946
1076,1.1614638325616262,2.7370212527261835
1077,1.1506959053716554,2.730655026317689
1078,1.1653322270230662,2.7211283084843823
1079,1.160383624513063,2.722295434063005
1080,1.1540811897090368,2.7260745372989583
1081,1.1520973274263913,2.7211747780998623
1082,1.1609936695321599,2.725523187387299
1083,1.1540678744600217,2.6926488892553397
1084,1.1592341148704932,2.660083526570199
1085,1.1431766731128694,2.670759178640824
1086,1.1205831920677167,2.675571935716287
1087,1.1302767743767328,2.640746435942863
1088,1.122132307516659,2.585610735193882
1089,1.1164956619796305,2.5749023600470986
1090,1.1070654791606773,2.567353831555736
1091,1.1048414092535386,2.5613900137186296
1092,1.1084344153534804,2.544822185027623
1093,1.10141253663725,2.5303204987838503
1094,1.0882831851885797,2.593860053226994
1095,1.0864473087583357,2.6053994387302444
1096,1.0851474268277703,2.6061459499516584
1097,1.0829784096510902,2.6145188661624914
1098,1.0889787806069662,2.6061586552384237
1099,1.0727103651249612,2.6213269682689426
1100,1.064349705515712,2.6215702682544464
1101,1.062438602109094,2.620522637706547
1102,1.0601593134681015,2.6230395981402204
1103,1.072363237326553,2.5974534284767072
1104,1.0710340649351793,2.5968576108355643
1105,1.0668074000139363,2.5707969625492817
1106,1.0521882370841784,2.547203440644851
1107,1.0480691805945583,2.5356034176145643
1108,1.038955786444504,2.545093513062014
1109,1.0443033248040205,2.5340211378724815
1110,1.0416783194143548,2.5319189371750013
1111,1.0441766396180447,2.5661752594920113
1112,1.035529472544256,2.5637200616959657
1113,1.0312033921121762,2.5566154167049313
1114,1.0295293664942369,2.565496796441498
1115,1.0160094354804017,2.592887262525295
1116,1.0210521243665631,2.6080257622656586
1117,1.0083559133459512,2.648401026061116
1118,1.004700866052196,2.655551183040156
1119,0.9958735368509253,2.6867975228771894
1120,1.0081672554196033,2.7117499838989674
1121,1.018637430435595,2.7068834846085434
1122,1.0226022733304339,2.719844482536124
1123,1.0350071440764828,2.7868858533397463
1124,1.0376646168061645,2.8005102019654258
1125,1.033702579410153,2.808788489283369
1126,1.0316654794997002,2.818053372946734
1127,1.0542442317812217,2.8271768632111334
1128,1.0795011196284763,2.8528222592595807
1129,1.076416058898829,2.8623148476131726
1130,1.0787977840568683,2.860758393379375
1131,1.068088289434077,2.8642650798549716
1132,1.0732100777747684,2.857189865616233
1133,1.082782579556513,2.839640611893545
1134,1.0808779722149289,2.8168592026095007
1135,1.0756797110848608,2.820306748418943
1136,1.0725183524827069,2.8012632916686337
1137,1.0792782243467294,2.7778622252036644
1138,1.074263985891133,2.753606817400281
1139,1.0685176764237156,2.7312191946076343
1140,1.0554173114861687,2.738159388273494
1141,1.0505369723625504,2.717791719893158
1142,1.0354182039752502,2.7004337414720783
1143,1.0367404842465762,2.6965250925594364
1144,1.0268794473887384,2.699323527666127
1145,1.0196615902934574,2.6834673321267166
1146,1.0077803322397598,2.684567726636935
1147,1.0160087370807682,2.6834375591477135
1148,1.0239577799990327,2.663935395690432
1149,1.0219765615907324,2.6342120464904846
1150,1.0219127885298698,2.6011144970650664
1151,1.0359336005383752,2.5742337163049287
1152,1.0335626362412422,2.558732027505571
1153,1.0289559424752608,2.5241743464135467
1154,1.0462088482104004,2.5106813917557345
1155,1.0420627033499696,2.5080812452820753
1156,1.0294580162918399,2.497627901209435
1157,1.0244535786936524,2.5105535256161273
1158,1.031145628900898,2.502689897014656
1159,1.0322895860155947,2.5038926855663672
1160,1.029668477627171,2.5095729142203367
1161,1.0369342384352094,2.5243845551838167
1162,1.033819879976046,2.519644531026618
1163,1.036414832547109,2.5172905067926075
1164,1.0257098478131799,2.5410803618212725
1165,1.014753416120354,2.5334341128183135
1166,1.020129502818397,2.5422956056211663
1167,1.0014200195917546,2.552162346961091
1168,0.9991602481955144,2.541415442503387
1169,0.9990927762065709,2.52116762712894
1170,1.0059180347668393,2.52832727905292
1171,1.007150616836372,2.5152413438535604
1172,1.0028580158321747,2.5125865695383096
1173,1.0168789465525876,2.541394837742687
1174,1.0049393559439177,2.5533436862320555
1175,1.000598556297965,2.573032933809965
1176,1.0159409275453788,2.5877171873266933
1177,1.0179639820823507,2.600993813086103
1178,1.0313556972103735,2.6063326874939645
1179,1.0158702037917025,2.5723578232572097
1180,1.0048082383042902,2.57458536522035
1181,1.0117995241421778,2.594132316105666
1182,1.017586505968713,2.587934069158891
1183,1.0146171539054603,2.5548459714682923
1184,0.9976515009720491,2.525407532149727
1185,1.0039149219074286,2.543106608906342
1186,1.000422602449314,2.50497642503546
1187,1.0079463008903042,2.506519759334924
1188,1.0133272487070477,2.5137130873787323
1189,1.0203712370327696,2.5347762505357476
1190,1.01075514115287,2.521817446131952
1191,1.0076453132857348,2.5160538293742722
1192,1.0168627402230295,2.5515263092307667
1193,0.9965306251610793,2.5677803266287005
1194,1.0003355303616115,2.574920980046773
1195,1.0055227486763942,2.568199735302981
1196,1.0185080475322492,2.555078476598208
1197,1.0162260986455272,2.558903775567762
1198,1.0229987817230806,2.5557831091372596
1199,1.017537376968344,2.5343967037595414
1200,1.0004736477336746,2.530283199852525
1201,1.0055447586746453,2.550016025539672
1202,0.9981789734924347,2.5259878533792537
1203,0.9906900436530575,2.519219047509556
1204,1.0177753301914112,2.5152655043912926
1205,1.0141378751247654,2.5070622636902233
1206,1.0184277233312111,2.5050609054454274
1207,1.0305292710419762,2.5228939102686385
1208,1.0462882234246,2.522988154983842
1209,1.056278906232459,2.503913492011889
1210,1.039378535999325,2.511813417982049
1211,1.0524014740535357,2.5104593716785604
1212,1.0396619261206625,2.5032929729446476
1213,1.0513460905622707,2.5217014704191953
1214,1.0559951974820454,2.534137754379294
1215,1.060183262299625,2.538285365586652
1216,1.0716645238505558,2.533841294280475
1217,1.0722742568757062,2.526808474686799
1218,1.0579282593897266,2.531624672968449
1219,1.0512293488475324,2.514492238623067
1220,1.0381797009915021,2.5240216593244766
1221,1.043944610595138,2.514224404224859
1222,1.03287186773489,2.5215316270622146
1223,1.0357406899840191,2.5267627595624997
1224,1.0420458038475993,2.5210690402082103
1225,1.0430944248070488,2.51981436646524
1226,1.031188594363603,2.5533123298459928
1227,1.0497877366825974,2.5726374276934876
1228,1.048166545740304,2.5709762859564944
1229,1.0556836383801755,2.5735126025445876
1230,1.0525442132815064,2.568751927486401
1231,1.0458692444260154,2.578397975327382
1232,1.0377936868573348,2.5814196860225165
1233,1.0411876250155567,2.661728896521545
1234,1.0545782913368924,2.685629548792944
1235,1.0377512505635902,2.6849758709043647
1236,1.038107857376131,2.696936359390032
1237,1.0176163742525968,2.6999733925352194
1238,1.0135022345572393,2.7099522054735834
1239,1.0092313133956805,2.7184982667971753
1240,1.0067176519624725,2.7316945217718556
1241,1.010789911187016,2.7582133395996045
1242,1.0202842392556992,2.7524455923406794
1243,1.0212013406222342,2.748749679079244
1244,1.0283488464953705,2.777104761322013
1245,1.0308810009005007,2.728912067966851
1246,1.0188943426345447,2.7174361928272686
1247,1.0085250805468133,2.7497190341563833
1248,0.9881711653421104,2.714098683260942
1249,0.9804892326661186,2.7259355244246173
1250,1.0028474013780364,2.7262681316327995
1251,0.9842001364633294,2.7315386464738864
1252,0.9776796458955329,2.744354474262322
1253,0.9818541852232705,2.7485192223357293
1254,0.9735016006610275,2.751633568677953
1255,1.0016768294973237,2.760944794739981
1256,1.016132119385659,2.7378050756012207
1257,1.0151954095275186,2.7057328524580373
1258,1.0081459244168074,2.7121733616837287
1259,1.0020437581337032,2.690561156070038
1260,1.0195746446985385,2.657238141300706
1261,1.020040789158936,2.6519061749797666
1262,1.0130976098031004,2.658744559902588
1263,1.0082835855240115,2.63975157876071
1264,1.010237230074838,2.6281644603734207
1265,1.009026259578813,2.629759710067559
1266,1.004253445478496,2.6357068520865146
1267,1.0228376487182895,2.6574939113849996
1268,1.024359238023661,2.643700753529761
1269,1.0296009968237827,2.62087731703092
1270,1.022761052379604,2.623148078887299
1271,1.0166864907780035,2.622258258863452
1272,1.0095067434893705,2.6490329583031866
1273,1.0060058307203459,2.646686233790037
1274,1.017815791369784,2.6507840921082697
1275,1.01383524049755,2.6475099125813943
1276,1.029870994668634,2.6290266782862592
1277,1.0209223860539192,2.6205786791719556
1278,1.0263582162194878,2.6241610777704207
1279,1.0214602044000398,2.636859118806279
1280,1.0265996087974896,2.64716449228612
1281,1.0213117249983903,2.6574875470406827
1282,1.0206746814566445,2.6587584917572165
1283,1.0141308073217143,2.651628265647257
1284,1.015458863795188,2.644366478875273
1285,1.0252468540615791,2.64546184530149
1286,1.0206586559886706,2.6316101128666873
1287,1.0351559139198692,2.654565213060075
1288,1.0381617152540186,2.6712062954118965
1289,1.002146693467404,2.677520804596557
1290,1.0184392667727948,2.698626410098877
1291,1.0412884869753838,2.6902589747334216
1292,1.0442748412727882,2.6702189855230625
1293,1.028084941162296,2.6663962055744985
1294,1.0244633333676323,2.6564958765837288
1295,1.035603338627699,2.65165319178109
1296,1.0428973796734726,2.653134710901873
1297,1.0569153032332852,2.652098276100825
1298,1.0585503970072772,2.6188994149001497
1299,1.0640580055862903,2.605654521241008
1300,1.0588053822887968,2.6405984134935396
1301,1.0605210132431835,2.6440835882390266
1302,1.0441061559174962,2.638767061822157
1303,1.0452596167236319,2.630596510002339
1304,1.028911918884217,2.6421592261541207
1305,1.0282293796670356,2.6339265583537177
1306,1.0258539020304516,2.609303102731241
1307,1.023670782760629,2.614316270054125
1308,1.0134840919809593,2.5879071951708212
1309,1.0146424855112979,2.5828990164354213
1310,1.0311497120636541,2.5934449257352346
1311,1.0276908805341218,2.602052946721155
1312,1.0181821907825404,2.603179199527409
1313,0.9927006571756634,2.5907668516141067
1314,0.9687725637708742,2.588914424761299
1315,0.9832234645791311,2.599648380087407
1316,0.9643526647992496,2.597522765920289
1317,0.9692694175827747,2.606023842857597
1318,0.9826315454932595,2.586332317305841
1319,0.9926945371448906,2.576215245667754
1320,0.9895780176989727,2.612168080677508
1321,0.9916969288888983,2.6437433738330633
1322,0.982584779064252,2.644494342979381
1323,0.977855917426674,2.657207217989655
1324,0.9834156306011022,2.6321055910411637
1325,0.9830320004203257,2.6228369602414494
1326,0.9839129165375375,2.6060438148205036
1327,0.9822170777387176,2.605690945273823
1328,0.9877250741023559,2.588282635584589
1329,1.0046821939920623,2.6011354856723425
1330,1.0180392173861308,2.5882078341745154
1331,1.0058233301821278,2.557367576737927
1332,0.9948859308513258,2.5631727072463746
1333,0.9929576164771461,2.5658460573982422
1334,0.98349618112444,2.5892946534086803
1335,0.9819021100174863,2.5998157474239862
1336,0.9850243777914869,2.6058741466540964
1337,0.9841115708012017,2.6312269750502506
1338,0.9767154635124475,2.655970238186328
1339,0.9636415171984217,2.6663594674938595
1340,0.9486030493155156,2.6822294981207855
1341,0.9384918460944397,2.6740329769738946
1342,0.9351445668231476,2.679833997756443
1343,0.9426597900832828,2.677170008318288
1344,0.9415766926279372,2.7138516695855057
1345,0.93936059130476,2.716341391514494
1346,0.9350055297898888,2.7285162053991825
1347,0.9397870058705113,2.758242839213728
1348,0.9358134817314948,2.7804286817125075
1349,0.9504700616029033,2.7777287090934895
1350,0.9541737256029401,2.764241816923986
1351,0.9482924886821217,2.7597654639051767
1352,0.940198155632596,2.7645563426675426
1353,0.946479647947792,2.7823477697285024
1354,0.946735612911433,2.76987677474178
1355,0.9559967993665155,2.7616564703183806
1356,0.9556520064572191,2.7821652085219766
1357,0.9546391475353531,2.7673271541798807
1358,0.9580874582532569,2.7649447888065772
1359,0.9708844013706762,2.770882865198316
1360,0.9751607620740195,2.757399465892179
1361,0.9635224504976595,2.746636584604405
1362,0.9661419657093214,2.7345340557651583
1363,0.9727467140707254,2.738775833417767
1364,0.9613708165489794,2.730183310700475
1365,0.9643331131188533,2.69680741194109
1366,0.9620501912997936,2.6743615919002246
1367,0.9461129770520186,2.655675208397347
1368,0.9431095912229334,2.61150610399872
1369,0.9445302922351388,2.5787248927719544
1370,0.9373253909649009,2.5442960243386894
1371,0.9467189678443667,2.528867985184059
1372,0.9412984680508145,2.4898676515638276
1373,0.9423764918695036,2.4797549979308107
1374,0.9450228031074903,2.484140132220405
1375,0.9552111302902576,2.483878421564754
1376,0.948906234949941,2.514635214596739
1377,0.9478048531241278,2.520943591179117
1378,0.9426396669821068,2.525489583945622
1379,0.9243910933184875,2.5142601785382097
1380,0.9402384435731749,2.5300942433330595
1381,0.940263367146184,2.55164168759582
1382,0.94638149023573,2.534013205071175
1383,0.9571683429437093,2.5456713485919753
1384,0.9534826721186191,2.5486131835447092
1385,0.9560494368568007,2.5404832507973527
1386,0.9574785086897174,2.5419345901043098
1387,0.9463534818617211,2.5573800048300326
1388,0.95637722494212,2.5548347988278595
1389,0.9516870710997056,2.5569602252640196
1390,0.9682086410055498,2.5529921060024767
1391,0.9790272521579311,2.549295776020573
1392,0.9758618248163136,2.5420918881952153
1393,0.980094313966575,2.519589723364502
1394,0.9729761692254691,2.4887867808078026
1395,0.9849401367800672,2.4877148525313166
1396,0.9689496996238302,2.49839432294557
1397,0.9669459996836616,2.5018085158793575
1398,0.9654259814612539,2.520130126041856
1399,0.9662994588191322,2.5357000055426053
1400,0.9652549582297225,2.5684541329051043
1401,0.959661144483261,2.578720263580273
1402,0.9479916094015991,2.5860727352698634
1403,0.9505807520080497,2.6292112334502664
1404,0.9718079531527842,2.653593576461864
1405,0.974596192208091,2.6651469607438205
1406,0.9889555847320062,2.696511662850971
1407,0.9856611369712691,2.687647392699817
1408,0.9806672644997982,2.705224844592162
1409,0.9778055621247995,2.7037801255600056
1410,0.9744290510080893,2.670063399462224
1411,0.9762816952255383,2.634382541835061
1412,0.9968676623503085,2.635938515457906
1413,0.9870209766122592,2.6256743165284067
1414,0.981849751742831,2.6236709433713568
